STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-24,0.0,",,E",23.8,"H,,S",30.9,",,E",16.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-25,0.0,",,E",23.9,"H,,S",29.9,",,E",16.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-26,0.0,",,E",23.2,"H,,S",29.0,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-27,0.0,",,E",24.8,"H,,S",30.4,",,E",20.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-28,0.0,",,E",23.0,"H,,S",29.4,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-29,0.0,",,E",23.6,"H,,S",31.8,",,E",15.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-07-31,0.0,",,E",25.2,"H,,S",28.9,",,E",20.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-01,0.0,",,E",23.7,"H,,S",28.3,",,E",19.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-02,0.0,",,E",23.7,"H,,S",29.1,",,E",19.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-03,0.0,",,E",24.7,"H,,S",31.6,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-04,0.0,",,E",26.9,"H,,S",32.2,",,E",22.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-05,0.0,",,E",25.8,"H,,S",33.6,",,E",22.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-06,0.0,",,E",24.8,"H,,S",29.8,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-07,0.0,",,E",24.4,"H,,S",29.2,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-08,0.0,",,E",25.2,"H,,S",32.1,",,E",18.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-09,0.0,",,E",25.4,"H,,S",29.6,",,E",19.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-10,0.0,",,E",24.2,"H,,S",31.3,",,E",17.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-11,0.0,",,E",25.3,"H,,S",34.5,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-12,0.0,",,E",25.8,"H,,S",30.5,",,E",19.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-13,0.0,",,E",24.9,"H,,S",30.1,",,E",20.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-17,0.0,",,E",23.2,"H,,S",29.4,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-18,0.0,",,E",22.7,"H,,S",28.5,",,E",14.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-19,0.0,",,E",22.2,"H,,S",28.6,",,E",15.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-20,0.0,",,E",21.8,"H,,S",32.1,",,E",14.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-21,0.8,",,E",25.7,"H,,S",31.1,",,E",22.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-22,0.0,",,E",22.3,"H,,S",29.8,",,E",17.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-23,0.0,",,E",23.6,"H,,S",31.3,",,E",16.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-24,0.0,",,E",24.6,"H,,S",30.8,",,E",20.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-25,0.0,",,E",25.7,"H,,S",31.3,",,E",20.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-26,0.0,",,E",23.7,"H,,S",30.1,",,E",17.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-27,0.0,",,E",24.4,"H,,S",30.2,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-28,0.0,",,E",23.7,"H,,S",30.1,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-29,0.0,",,E",24.9,"H,,S",33.4,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-30,0.0,",,E",25.0,"H,,S",32.3,",,E",18.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-08-31,0.0,",,E",25.2,"H,,S",31.4,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-01,0.0,",,E",23.3,"H,,S",29.2,",,E",18.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-02,0.0,",,E",22.8,"H,,S",29.3,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-03,0.0,",,E",22.9,"H,,S",28.8,",,E",14.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-04,0.0,",,E",24.1,"H,,S",29.3,",,E",13.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-05,0.0,",,E",22.6,"H,,S",30.3,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-06,0.0,",,E",18.8,"H,,S",28.9,",,E",14.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-07,0.0,",,E",22.3,"H,,S",27.7,",,E",14.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-08,0.0,",,E",22.6,"H,,S",28.8,",,E",16.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-09,0.0,",,E",24.0,"H,,S",28.9,",,E",20.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-10,0.0,",,E",24.2,"H,,S",31.1,",,E",17.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-11,0.0,",,E",25.4,"H,,S",34.6,",,E",17.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-12,0.0,",,E",22.9,"H,,S",29.2,",,E",16.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-13,0.0,",,E",24.1,"H,,S",28.9,",,E",19.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-14,11.0,",,E",23.9,"H,,S",29.4,",,E",20.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-15,0.0,",,E",24.0,"H,,S",29.5,",,E",19.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-16,0.0,",,E",22.2,"H,,S",28.2,",,E",17.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-17,0.0,",,E",21.0,"H,,S",26.1,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-18,0.0,",,E",20.7,"H,,S",25.8,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-19,0.0,",,E",20.0,"H,,S",26.7,",,E",11.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-20,0.0,",,E",21.2,"H,,S",26.7,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-21,0.0,",,E",21.1,"H,,S",26.7,",,E",15.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-22,0.0,",,E",21.3,"H,,S",29.2,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-23,16.8,",,E",22.4,"H,,S",29.3,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-24,8.0,",,E",22.7,"H,,S",27.2,",,E",18.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-25,0.0,",,E",21.2,"H,,S",27.5,",,E",15.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-26,0.1,",,E",21.1,"H,,S",28.1,",,E",14.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-27,0.6,",,E",23.8,"H,,S",28.4,",,E",19.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-28,27.4,",,E",20.6,"H,,S",26.9,",,E",18.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-29,0.0,",,E",20.7,"H,,S",26.2,",,E",15.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-09-30,0.0,",,E",20.3,"H,,S",25.9,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-01,0.0,",,E",21.1,"H,,S",25.9,",,E",16.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-02,0.0,",,E",21.3,"H,,S",28.3,",,E",15.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-03,0.0,",,E",23.0,"H,,S",29.4,",,E",14.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-04,10.9,",,E",25.0,"H,,S",31.8,",,E",21.2,",I,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-05,1.5,",,E",16.6,"H,,S",19.2,",I,E",14.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-06,12.1,",,E",18.7,"H,,S",24.0,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-07,3.9,",,E",19.4,"H,,S",24.2,",,E",16.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-08,26.5,",,E",19.8,"H,,S",24.5,",,E",16.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-09,1.7,",,E",18.1,"H,,S",20.9,",,E",14.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-10,6.3,",,E",20.7,"H,,S",26.8,",,E",18.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-12,0.0,",,E",20.6,"H,,S",26.3,",,E",15.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-13,0.0,",,E",19.6,"H,,S",24.8,",,E",14.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-14,0.0,",,E",20.4,"H,,S",28.8,",,E",14.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-15,0.4,",,E",20.8,"H,,S",29.4,",,E",15.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-16,0.0,",,E",18.3,"H,,S",22.7,",,E",14.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-17,0.0,",,E",18.5,"H,,S",23.6,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-18,0.0,",,E",17.2,"H,,S",24.5,",,E",10.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-19,0.0,",,E",18.9,"H,,S",24.3,",,E",13.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-20,0.0,",,E",18.6,"H,,S",23.2,",,E",15.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-21,0.0,",,E",17.1,"H,,S",25.0,",,E",10.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-22,0.0,",,E",18.8,"H,,S",30.0,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-23,0.0,",,E",19.1,"H,,S",30.2,",,E",13.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-25,0.0,",,E",22.2,"H,,S",26.8,",,E",16.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-27,0.0,",,E",14.9,"H,,S",20.3,",,E",10.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-28,4.7,",,E",14.6,"H,,S",20.4,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-29,0.1,",,E",13.1,"H,,S",18.4,",,E",8.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-30,1.0,",,E",13.3,"H,,S",19.2,",,E",8.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-10-31,24.5,",,E",11.4,"H,,S",17.1,",,E",6.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-11-01,0.8,",,E",11.7,"H,,S",16.2,",,E",9.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-11-02,0.2,",,E",12.2,"H,,S",19.8,",,E",4.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-11-03,22.5,",,E",13.1,"H,,S",15.4,",,E",11.0,",,E"
