STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-07,0.0,",,I",28.9,"H,,S",34.5,",,G",21.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-08,0.0,",,I",29.4,"H,,S",35.3,",,G",21.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-09,0.0,",,I",29.1,"H,,S",34.0,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-12,0.0,",,I",29.2,"H,,S",34.2,",,G",23.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-13,0.0,",,I",29.6,"H,,S",34.3,",,G",22.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-14,0.0,",,I",29.3,"H,,S",35.7,",,G",21.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-15,0.0,",,I",30.0,"H,,S",35.7,",,G",24.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-16,0.0,",,I",28.4,"H,,S",34.8,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-17,0.0,",,I",29.7,"H,,S",34.2,",,G",23.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-18,0.0,",,I",29.0,"H,,S",34.1,",,G",24.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-19,0.0,",,I",29.5,"H,,S",35.6,",,G",21.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-20,0.0,",,I",28.6,"H,,S",34.5,",,G",21.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-21,0.0,",,I",29.1,"H,,S",34.7,",,G",22.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-22,0.0,",,I",29.1,"H,,S",34.9,",,G",25.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-23,0.0,",,I",28.8,"H,,S",34.7,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-24,0.0,",,I",29.8,"H,,S",35.6,",,G",23.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-25,0.0,",,I",28.7,"H,,S",35.0,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-26,0.0,",,I",29.9,"H,,S",35.2,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-27,0.0,",,I",29.6,"H,,S",35.9,",,G",21.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-28,0.0,",,I",27.4,"H,,S",36.1,",,G",24.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-29,0.0,",,I",30.4,"H,,S",36.0,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-30,0.0,",,I",29.1,"H,,S",35.1,",,G",22.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-07-31,0.0,",,I",29.4,"H,,S",35.7,",,G",24.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-01,0.0,",,I",30.6,"H,,S",35.6,",,G",24.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-02,0.0,",,I",30.4,"H,,S",36.4,",,G",23.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-03,0.0,",,I",28.3,"H,,S",34.9,",,G",26.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-04,0.0,",,I",29.7,"H,,S",35.0,",,G",21.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-05,0.0,",,I",29.9,"H,,S",35.0,",,G",23.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-06,0.0,",,I",30.4,"H,,S",35.0,",,G",24.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-07,0.0,",,I",30.1,"H,,S",34.5,",,G",26.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-08,0.0,",,I",29.7,"H,,S",35.6,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-09,0.0,",,I",29.9,"H,,S",34.5,",,G",25.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-10,0.0,",,I",28.9,"H,,S",33.5,",,G",24.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-11,0.0,",,I",28.2,"H,,S",34.7,",,G",22.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-12,0.0,",,I",27.9,"H,,S",33.7,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-13,0.0,",,I",28.3,"H,,S",33.3,",,G",23.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-14,0.0,",,I",28.2,"H,,S",33.5,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-18,0.0,",,I",29.1,"H,,S",33.5,",,G",25.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-19,0.0,",,I",27.0,"H,,S",32.0,",,G",24.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-21,0.0,",,I",26.4,"H,,S",32.9,",,G",20.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-22,0.0,",,I",29.2,"H,,S",33.5,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-23,0.0,",,I",27.0,"H,,S",33.2,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-24,0.0,",,I",27.4,"H,,S",33.9,",,G",19.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-25,0.0,",,I",27.5,"H,,S",33.7,",,G",19.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-26,0.0,",,I",27.8,"H,,S",33.9,",,G",19.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-27,0.0,",,I",28.0,"H,,S",32.6,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-28,0.0,",,I",26.2,"H,,S",32.5,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-30,0.0,",,I",27.7,"H,,S",33.5,",,G",22.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-08-31,0.0,",,I",25.2,"H,,S",33.3,",,G",22.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-01,0.0,",,I",27.8,"H,,S",34.4,",,G",19.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-03,0.0,",,I",28.8,"H,,S",35.2,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-04,0.0,",,I",29.0,"H,,S",34.1,",,G",24.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-05,0.0,",,I",26.8,"H,,S",33.6,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-07,0.0,",,I",27.1,"H,,S",21.1,",O,G",93.2,",X,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-08,0.0,",,I",26.8,"H,,S",32.6,",,G",21.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-09,0.0,",,I",26.5,"H,,S",32.0,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-10,0.0,",,I",26.5,"H,,S",31.2,",,G",20.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-11,0.0,",,I",26.0,"H,,S",31.8,",,G",20.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-12,0.0,",,I",24.4,"H,,S",31.2,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-14,0.0,",,I",25.9,"H,,S",32.3,",,G",19.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-15,0.0,",,I",25.9,"H,,S",31.7,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-16,0.0,",,I",25.9,"H,,S",32.0,",,G",18.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-17,0.0,",,I",26.2,"H,,S",31.5,",,G",21.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-18,0.0,",,I",24.8,"H,,S",32.0,",,G",18.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-19,0.0,",,I",27.0,"H,,S",32.7,",,G",17.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-20,0.0,",,I",26.2,"H,,S",32.8,",,G",17.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-21,0.0,",,I",26.9,"H,,S",32.5,",,G",17.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-22,0.0,",,I",27.3,"H,,S",32.8,",,G",17.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-23,0.0,",,I",25.7,"H,,S",32.7,",,G",17.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-24,0.0,",,I",25.7,"H,,S",32.1,",,G",19.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-25,0.0,",,I",26.0,"H,,S",33.1,",,G",19.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-26,0.0,",,I",24.8,"H,,S",32.8,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-27,0.0,",,I",24.3,"H,,S",31.2,",,G",18.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-28,0.0,",,I",24.3,"H,,S",32.1,",,G",18.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-29,0.0,",,I",25.0,"H,,S",31.5,",,G",17.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-09-30,0.0,",,I",24.1,"H,,S",31.5,",,G",16.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-01,0.0,",,I",24.6,"H,,S",32.2,",,G",16.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-06,0.0,",,I",22.8,"H,,S",27.5,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-12,0.0,",,I",22.0,"H,,S",28.5,",,G",14.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-15,0.0,",,I",22.8,"H,,S",31.0,",,G",16.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-16,0.0,",,I",23.3,"H,,S",30.6,",,G",15.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-17,0.0,",,I",23.4,"H,,S",29.7,",,G",15.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-18,0.0,",,I",22.6,"H,,S",29.4,",,G",16.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-19,0.0,",,I",22.8,"H,,S",30.1,",,G",15.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-20,0.0,",,I",23.0,"H,,S",31.5,",,G",14.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-21,0.0,",,I",22.4,"H,,S",31.2,",,G",15.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-22,0.0,",,I",22.2,"H,,S",29.7,",,G",14.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-26,0.0,",,I",22.3,"H,,S",27.5,",,G",12.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-27,0.0,",,I",18.1,"H,,S",27.8,",,G",10.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-28,0.0,",,I",18.8,"H,,S",26.1,",,G",12.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-29,0.0,",,I",18.0,"H,,S",24.8,",,G",12.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-30,0.0,",,I",18.3,"H,,S",24.4,",,G",12.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-10-31,0.0,",,I",17.2,"H,,S",23.2,",,G",12.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-01,0.0,",,I",18.5,"H,,S",25.3,",,G",13.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-02,0.0,",,I",18.0,"H,,S",26.0,",,G",11.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-03,0.0,",,I",18.7,"H,,S",25.8,",,G",12.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-05,0.0,",,I",20.3,"H,,S",26.7,",,G",13.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-06,0.0,",,I",19.8,"H,,S",26.9,",,G",12.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-07,0.0,",,I",24.0,"H,,S",27.5,",,G",13.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-08,0.0,",,I",19.2,"H,,S",25.5,",,G",13.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-09,0.0,",,I",18.7,"H,,S",26.9,",,G",11.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-11,0.0,",,I",20.7,"H,,S",26.6,",,G",13.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-12,0.0,",,I",19.7,"H,,S",23.6,",,G",14.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-13,0.0,",,I",18.6,"H,,S",25.0,",,G",12.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-14,0.0,",,I",18.5,"H,,S",24.5,",,G",13.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-15,0.0,",,I",17.1,"H,,S",23.3,",,G",9.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-16,0.0,",,I",16.0,"H,,S",21.8,",,G",11.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-17,0.0,",,I",15.5,"H,,S",20.2,",,G",11.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-18,0.0,",,I",16.3,"H,,S",22.6,",,G",11.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-19,0.0,",,I",17.3,"H,,S",23.6,",,G",8.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-20,0.0,",,I",15.2,"H,,S",23.1,",,G",9.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-21,0.0,",,I",16.6,"H,,S",23.6,",,G",8.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-22,0.0,",,I",18.1,"H,,S",21.9,",,G",12.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-23,0.0,",,I",16.5,"H,,S",21.5,",,G",11.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-24,0.0,",,I",16.0,"H,,S",20.5,",,G",8.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-27,0.0,",,I",15.0,"H,,S",19.5,",,G",4.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-28,0.0,",,I",13.2,"H,,S",19.6,",,G",6.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-29,0.0,",,I",12.8,"H,,S",20.2,",,G",3.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-11-30,0.0,",,I",11.6,"H,,S",18.5,",,G",4.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-01,0.0,",,I",12.8,"H,,S",19.4,",,G",2.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-04,0.0,",,I",9.6,"H,,S",17.8,",,G",2.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-05,0.0,",,I",11.6,"H,,S",17.7,",,G",4.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-06,0.0,",,I",11.6,"H,,S",17.2,",,G",3.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-07,0.0,",,I",14.8,"H,,S",19.5,",,G",11.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-10,0.0,",,I",17.6,"H,,S",22.0,",,G",15.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-11,0.0,",,I",16.7,"H,,S",20.5,",,G",13.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-12,0.0,",,I",9.0,"H,,S",14.6,",,G",4.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-13,0.0,",,I",8.6,"H,,S",16.8,",,G",0.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-14,0.0,",,I",10.4,"H,,S",18.5,",,G",2.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-15,0.0,",,I",10.5,"H,,S",19.1,",,G",5.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-16,0.0,",,I",11.8,"H,,S",22.6,",,G",5.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-17,0.0,",,I",13.8,"H,,S",22.5,",,G",9.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-18,0.0,",,I",13.0,"H,,S",22.1,",,G",4.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-19,0.0,",,I",13.7,"H,,S",19.0,",,G",7.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-22,0.0,",,I",19.0,"H,,S",25.3,",,G",8.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-23,0.0,",,I",17.0,"H,,S",25.6,",,G",8.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-24,0.0,",,I",18.8,"H,,S",23.8,",,G",12.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-25,0.0,",,I",19.0,"H,,S",24.0,",,G",12.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-26,0.0,",,I",18.1,"H,,S",23.9,",,G",11.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-27,0.0,",,I",17.6,"H,,S",24.6,",,G",12.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-28,0.0,",,I",16.7,"H,,S",21.5,",,G",13.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-29,0.0,",,I",16.4,"H,,S",21.7,",,G",10.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-30,0.0,",,I",13.6,"H,,S",21.1,",,G",7.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1973-12-31,0.0,",,I",12.5,"H,,S",20.1,",,G",5.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-01,0.0,",,I",11.7,"H,,S",19.8,",,G",5.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-02,0.0,",,I",11.3,"H,,S",19.5,",,G",5.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-03,0.0,",,I",11.7,"H,,S",20.6,",,G",5.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-04,0.0,",,I",11.1,"H,,S",19.2,",,G",2.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-05,0.0,",,I",11.4,"H,,S",20.6,",,G",2.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-06,0.0,",,I",11.5,"H,,S",18.2,",,G",4.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-07,0.0,",,I",12.3,"H,,S",20.1,",,G",5.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-08,0.0,",,I",13.4,"H,,S",20.6,",,G",6.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-09,0.0,",,I",13.8,"H,,S",19.0,",,G",5.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-10,0.0,",,I",12.7,"H,,S",20.5,",,G",6.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-11,0.0,",,I",13.4,"H,,S",22.5,",,G",3.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-12,0.0,",,I",13.8,"H,,S",20.4,",,G",6.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-13,0.0,",,I",12.6,"H,,S",19.0,",,G",6.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-14,0.0,",,I",11.0,"H,,S",18.2,",,G",5.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-15,0.0,",,I",10.5,"H,,S",16.2,",,G",4.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-16,0.0,",,I",9.8,"H,,S",16.2,",,G",4.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-17,0.0,",,I",11.1,"H,,S",16.2,",,G",6.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-18,0.0,",,I",11.1,"H,,S",15.7,",,G",5.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-19,0.0,",,I",11.8,"H,,S",17.7,",,G",4.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-20,0.0,",,I",10.7,"H,,S",16.0,",,G",6.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-21,0.0,",,I",10.4,"H,,S",16.5,",,G",4.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-22,0.0,",,I",10.3,"H,,S",17.0,",,G",3.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-23,0.0,",,I",8.6,"H,,S",15.4,",,G",1.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-24,0.0,",,I",8.9,"H,,S",15.3,",,G",2.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-25,0.0,",,I",7.8,"H,,S",16.2,",,G",2.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-26,0.0,",,I",9.3,"H,,S",17.5,",,G",3.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-27,0.0,",,I",10.4,"H,,S",18.5,",,G",3.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-28,0.0,",,I",11.8,"H,,S",20.1,",,G",1.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-29,0.0,",,I",10.7,"H,,S",15.2,",,G",4.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-30,0.0,",,I",13.4,"H,,S",16.9,",,G",10.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-01-31,0.0,",,I",13.4,"H,,S",19.8,",,G",6.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-01,0.0,",,I",13.2,"H,,S",21.2,",,G",7.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-02,0.0,",,I",13.8,"H,,S",20.4,",,G",6.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-03,0.0,",,I",13.6,"H,,S",22.4,",,G",6.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-04,0.0,",,I",15.2,"H,,S",21.6,",,G",8.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-05,0.0,",,I",14.1,"H,,S",21.2,",,G",6.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-06,0.0,",,I",14.4,"H,,S",21.0,",,G",7.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-07,0.0,",,I",12.4,"H,,S",20.1,",,G",3.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-08,0.0,",,I",13.6,"H,,S",22.7,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-09,0.0,",,I",13.5,"H,,S",19.4,",,G",7.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1974-02-10,0.0,",,I",15.6,"H,,S",20.2,",,G",8.0,",,G"
